3610	0.00034222714667021825
3620	0.00034462823979850644
3630	0.0003470388942448878
3640	0.0003494591157810038
3650	0.0003518889101217133
3660	0.00035432828292524714
3670	0.0003567772397933647
3680	0.000359235786271507
3690	0.000361703927848951
3700	0.00036418166995896156
3710	0.00036666901797894393
3720	0.00036916597723059464
3730	0.0003716725529800505
3740	0.0003741887504380394
3750	0.0003767145747600285
3760	0.0003792500310463712
3770	0.00038179512434245505
3780	0.0003843498596388475
3790	0.0003869142418714415
3800	0.0003894882759215998
3810	0.0003920719666162993
3820	0.0003946653187282737
3830	0.00039726833697615617
3840	0.0003998810260246212
3850	0.00040250339048452483
3860	0.0004051354349130451
3870	0.0004077771638138218
3880	0.0004104285816370947
3890	0.0004130896927798421
3900	0.0004157605015859171
3910	0.00041844101234618557
3920	0.0004211312292986604
3930	0.0004238311566286384
3940	0.0004265407984688332
3950	0.00042926015889950997
3960	0.00043198924194861883
3970	0.0004347280515919258
3980	0.0004374765917531464
3990	0.0004402348663040754
4000	0.0004430028790647182
4010	0.0004457806338034201
4020	0.0004485681342369953
4030	0.00045136538403085585
4040	0.0004541723867991397
4050	0.00045698914610483676
4060	0.0004598156654599173
4070	0.0004626519483254561
4080	0.000465497998111759
4090	0.00046835381817848755
4100	0.0004712194118347825
4110	0.00047409478233938787
4120	0.00047697993290077355
4130	0.0004798748666772579
4140	0.0004827795867771293
4150	0.0004856940962587675
4160	0.0004886183981307636
4170	0.0004915524953520409
4180	0.0004944963908319734
4190	0.0004974500874305056
4200	0.0005004135879582698
4210	0.0005033868951767039
4220	0.0005063700117981694
4230	0.0005093629404860672
4240	0.0005123656838549538
4250	0.0005153782444706565
4260	0.0005184006248503891
4270	0.0005214328274628654
4280	0.0005244748547284137
4290	0.0005275267090190898
4300	0.0005305883926587895
4310	0.0005336599079233616
4320	0.0005367412570407193
4330	0.0005398324421909511
4340	0.0005429334655064318
4350	0.0005460443290719328
4360	0.0005491650349247315
4370	0.0005522955850547207
4380	0.0005554359814045172
4390	0.0005585862258695698
4400	0.0005617463202982675
4410	0.0005649162664920464
4420	0.0005680960662054959
4430	0.000571285721146466
4440	0.0005744852329761718
4450	0.0005776946033093003
4460	0.0005809138337141133
4470	0.0005841429257125539
4480	0.0005873818807803482
4490	0.0005906307003471101
4500	0.000593889385796444
4510	0.0005971579384660465
4520	0.0006004363596478098
4530	0.0006037246505879218
4540	0.0006070228124869685
4550	0.0006103308465000333
4560	0.000613648753736799
4570	0.0006169765352616458
4580	0.0006203141920937511
4590	0.0006236617252071898
4600	0.000627019135531031
4610	0.0006303864239494365
4620	0.0006337635913017594
4630	0.00063715063838264
4640	0.0006405475659421036
4650	0.0006439543746856561
4660	0.0006473710652743802
4670	0.0006507976383250314
4680	0.0006542340944101323
4690	0.0006576804340580681
4700	0.00066113665775318
4710	0.0006646027659358603
4720	0.0006680787590026449
4730	0.0006715646373063069
4740	0.0006750604011559491
4750	0.0006785660508170966
4760	0.0006820815865117881
4770	0.0006856070084186683
4780	0.000689142316673079
4790	0.0006926875113671489
4800	0.0006962425925498852
4810	0.0006998075602272624
4820	0.0007033824143623131
4830	0.0007069671548752168
4840	0.0007105617816433886
4850	0.0007141662945015689
4860	0.0007177806932419091
4870	0.0007214049776140618
4880	0.0007250391473252675
4890	0.0007286832020404413
4900	0.0007323371413822596
4910	0.0007360009649312478
4920	0.0007396746722258638
4930	0.0007433582627625866
4940	0.0007470517359959995
4950	0.0007507550913388757
4960	0.0007544683281622637
4970	0.00075819144579557
4980	0.0007619244435266446
4990	0.0007656673206018639
5000	0.0007694200762262138
5010	0.0007731827095633728
5020	0.0007769552197357957
5030	0.0007807376058247939
5040	0.0007845298668706184
5050	0.0007883320018725418
5060	0.0007921440097889395
5070	0.0007959658895373695
5080	0.0007997976399946545
5090	0.0008036392599969615
5100	0.0008074907483398827
5110	0.0008113521037785137
5120	0.0008152233250275337
5130	0.0008191044107612856
5140	0.0008229953596138526
5150	0.0008268961701791396
5160	0.0008308068410109474
5170	0.0008347273706230548
5180	0.000838657757489293
5190	0.0008425980000436246
5200	0.0008465480966802206
5210	0.0008505080457535351
5220	0.0008544778455783844
5230	0.000858457494430021
5240	0.0008624469905442109
5250	0.0008664463321173068
5260	0.0008704555173063269
5270	0.0008744745442290265
5280	0.0008785034109639745
5290	0.0008825421155506266
5300	0.0008865906559894009
5310	0.00089064903024175
5320	0.0008947172362302354
5330	0.0008987952718386011
5340	0.0009028831349118455
5350	0.0009069808232562954
5360	0.0009110883346396769
5370	0.0009152056667911889
5380	0.0009193328174015743
5390	0.0009234697841231919
5400	0.0009276165645700869
5410	0.0009317731563180644
5420	0.0009359395569047565
5430	0.0009401157638296955
5440	0.0009443017745543846
5450	0.0009484975865023654
5460	0.0009527031970592905
5470	0.0009569186035729902
5480	0.0009611438033535445
5490	0.0009653787936733508
5500	0.0009696235717671916
5510	0.0009738781348323057
5520	0.000978142480028454
5530	0.0009824166044779883
5540	0.0009867005052659197
5550	0.000990994179439986
5560	0.0009952976240107173
5570	0.0009996108359515057
5580	0.0010039338121986695
5590	0.001008266549651522
5600	0.001012609045172437
5610	0.0010169612955869137
5620	0.0010213232976836442
5630	0.001025695048214578
5640	0.001030076543894988
5650	0.0010344677814035366
5660	0.001038868757382338
5670	0.0010432794684370247
5680	0.0010476999111368123
5690	0.0010521300820145619
5700	0.0010565699775668467
5710	0.0010610195942540135
5720	0.0010654789285002467
5730	0.0010699479766936334
5740	0.001074426735186224
5750	0.0010789152002940964
5760	0.0010834133682974185
5770	0.0010879212354405108
5780	0.001092438797931909
5790	0.0010969660519444249
5800	0.0011015029936152084
5810	0.00110604961904581
5820	0.0011106059243022424
5830	0.00111517190541504
5840	0.0011197475583793201
5850	0.0011243328791548466
5860	0.0011289278636660862
5870	0.001133532507802272
5880	0.001138146807417462
5890	0.0011427707583305993
5900	0.001147404356325573
5910	0.001152047597151275
5920	0.001156700476521663
5930	0.0011613629901158157
5940	0.0011660351335779952
5950	0.001170716902517703
5960	0.0011754082925097417
5970	0.0011801092990942682
5980	0.0011848199177768575
5990	0.001189540144028557
6000	0.001194269973285946
6010	0.001199009400951191
6020	0.0012037584223921062
6030	0.0012085170329422085
6040	0.0012132852279007752
6050	0.0012180630025329002
6060	0.0012228503520695516
6070	0.0012276472717076266
6080	0.0012324537566100096
6090	0.0012372698019056266
6100	0.0012420954026895025
6110	0.0012469305540228149
6120	0.0012517752509329516
6130	0.0012566294884135641
6140	0.0012614932614246253
6150	0.0012663665648924806
6160	0.0012712493937099062
6170	0.0012761417427361618
6180	0.0012810436067970457
6190	0.0012859549806849488
6200	0.0012908758591589082
6210	0.0012958062369446631
6220	0.001300746108734705
6230	0.0013056954691883337
6240	0.001310654312931712
6250	0.001315622634557915
6260	0.0013206004286269862
6270	0.0013255876896659884
6280	0.0013305844121690585
6290	0.0013355905905974583
6300	0.001340606219379627
6310	0.0013456312929112358
6320	0.0013506658055552345
6330	0.0013557097516419098
6340	0.0013607631254689318
6350	0.001365825921301409
6360	0.0013708981333719384
6370	0.0013759797558806559
6380	0.001381070782995287
6390	0.001386171208851202
6400	0.0013912810275514605
6410	0.0013964002331668653
6420	0.0014015288197360145
6430	0.0014066667812653467
6440	0.0014118141117291968
6450	0.0014169708050698405
6460	0.0014221368551975498
6470	0.0014273122559906358
6480	0.0014324970012955063
6490	0.001437691084926707
6500	0.0014428945006669772
6510	0.001448107242267294
6520	0.0014533293034469234
6530	0.0014585606778934714
6540	0.001463801359262926
6550	0.0014690513411797128
6560	0.0014743106172367393
6570	0.0014795791809954417
6580	0.001484857025985838
6590	0.0014901441457065704
6600	0.0014954405336249574
6610	0.0015007461831770372
6620	0.0015060610877676193
6630	0.0015113852407703265
6640	0.00151671863552765
6650	0.0015220612653509867
6660	0.0015274131235206928
6670	0.0015327742032861292
6680	0.0015381444978657067
6690	0.0015435240004469317
6700	0.0015489127041864565
6710	0.00155431060221012
6720	0.0015597176876129986
6730	0.0015651339534594481
6740	0.0015705593927831528
6750	0.001575993998587169
6760	0.0015814377638439688
6770	0.0015868906814954912
6780	0.00159235274445318
6790	0.0015978239455980352
6800	0.0016033042777806531
6810	0.0016087937338212742
6820	0.0016142923065098267
6830	0.0016197999886059706
6840	0.001625316772839143
6850	0.0016308426519086009
6860	0.0016363776184834676
6870	0.0016419216652027741
6880	0.001647474784675506
6890	0.0016530369694806436
6900	0.001658608212167209
6910	0.0016641885052543054
6920	0.0016697778412311675
6930	0.0016753762125571953
6940	0.0016809836116620058
6950	0.0016866000309454705
6960	0.0016922254627777609
6970	0.0016978598994993898
6980	0.0017035033334212553
6990	0.0017091557568246832
7000	0.001714817161961466
7010	0.0017204875410539104
7020	0.0017261668862948764
7030	0.001731855189847819
7040	0.0017375524438468328
7050	0.0017432586403966885
7060	0.0017489737715728816
7070	0.001754697829421667
7080	0.0017604308059601058
7090	0.001766172693176105
7100	0.0017719234830284548
7110	0.0017776831674468762
7120	0.0017834517383320586
7130	0.0017892291875556982
7140	0.0017950155069605435
7150	0.0018008106883604328
7160	0.0018066147235403368
7170	0.0018124276042563957
7180	0.0018182493222359624
7190	0.0018240798691776434
7200	0.0018299192367513353
7210	0.0018357674165982662
7220	0.0018416244003310366
7230	0.0018474901795336612
7240	0.0018533647457616006
7250	0.001859248090541809
7260	0.0018651402053727712
7270	0.0018710410817245392
7280	0.0018769507110387746
7290	0.0018828690847287857
7300	0.0018887961941795681
7310	0.0018947320307478417
7320	0.001900676585762089
7330	0.001906629850522599
7340	0.0019125918163014981
7350	0.0019185624743427937
7360	0.0019245418158624105
7370	0.0019305298320482294
7380	0.0019365265140601261
7390	0.0019425318530300062
7400	0.0019485458400618485
7410	0.001954568466231737
7420	0.0019605997225879013
7430	0.0019666396001507573
7440	0.0019726880899129363
7450	0.0019787451828393323
7460	0.0019848108698671315
7470	0.0019908851419058534
7480	0.001996967989837387
7490	0.002003059404516029
7500	0.0020091593767685174
7510	0.0020152678973940717
7520	0.0020213849571644286
7530	0.0020275105468238767
7540	0.0020336446570892956
7550	0.0020397872786501923
7560	0.002045938402168734
7570	0.002052098018279789
7580	0.00205826611759096
7590	0.0020644426906826193
7600	0.002070627728107948
7610	0.00207682122039297
7620	0.002083023158036585
7630	0.002089233531510611
7640	0.002095452331259812
7650	0.002101679547701939
7660	0.002107915171227763
7670	0.0021141591922011114
7680	0.0021204116009589007
7690	0.002126672387811177
7700	0.0021329415430411426
7710	0.0021392190569051997
7720	0.0021455049196329803
7730	0.0021517991214273792
7740	0.0021581016524645944
7750	0.0021644125028941587
7760	0.0021707316628389707
7770	0.0021770591223953363
7780	0.0021833948716329958
7790	0.0021897389005951645
7800	0.00219609119929856
7810	0.002202451757733443
7820	0.002208820565863648
7830	0.0022151976136266147
7840	0.002221582890933428
7850	0.0022279763876688428
7860	0.0022343780936913285
7870	0.002240787998833092
7880	0.0022472060929001197
7890	0.002253632365672205
7900	0.0022600668069029826
7910	0.0022665094063199637
7920	0.0022729601536245693
7930	0.0022794190384921595
7940	0.00228588605057207
7950	0.0022923611794876415
7960	0.0022988444148362586
7970	0.0023053357461893745
7980	0.00231183516309255
7990	0.002318342655065483
8000	0.002324858211602039
8010	0.0023313818221702893
8020	0.0023379134762125386
8030	0.002344453163145358
8040	0.002351000872359616
8050	0.002357556593220514
8060	0.0023641203150676178
8070	0.002370692027214882
8080	0.0023772717189506935
8090	0.002383859379537894
8100	0.0023904549982138156
8110	0.0023970585641903113
8120	0.0024036700666537894
8130	0.0024102894947652365
8140	0.0024169168376602618
8150	0.0024235520844491155
8160	0.0024301952242167272
8170	0.002436846246022736
8180	0.002443505138901519
8190	0.0024501718918622274
8200	0.0024568464938888104
8210	0.0024635289339400507
8220	0.0024702192009495943
8230	0.0024769172838259813
8240	0.002483623171452674
8250	0.0024903368526880917
8260	0.0024970583163656385
8270	0.0025037875512937302
8280	0.002510524546255834
8290	0.0025172692900104878
8300	0.002524021771291338
8310	0.002530781978807167
8320	0.0025375499012419214
8330	0.0025443255272547447
8340	0.0025511088454800066
8350	0.00255789984452733
8360	0.002564698512981624
8370	0.002571504839403114
8380	0.0025783188123273655
8390	0.0025851404202653213
8400	0.0025919696517033245
8410	0.002598806495103153
8420	0.002605650938902043
8430	0.0026125029715127236
8440	0.002619362581323444
8450	0.0026262297566980015
8460	0.00263310448597577
8470	0.0026399867574717316
8480	0.002646876559476504
8490	0.0026537738802563677
8500	0.0026606787080532997
8510	0.0026675910310849918
8520	0.002674510837544895
8530	0.002681438115602231
8540	0.002688372853402034
8550	0.00269531503906517
8560	0.0027022646606883714
8570	0.0027092217063442604
8580	0.002716186164081381
8590	0.0027231580219242253
8600	0.0027301372678732623
8610	0.0027371238899049615
8620	0.0027441178759718297
8630	0.002751119214002431
8640	0.0027581278919014173
8650	0.0027651438975495554
8660	0.0027721672188037562
8670	0.0027791978434971035
8680	0.0027862357594388744
8690	0.0027932809544145756
8700	0.0028003334161859654
8710	0.002807393132491081
8720	0.002814460091044273
8730	0.0028215342795362185
8740	0.002828615685633963
8750	0.002835704296980937
8760	0.0028428001011969926
8770	0.002849903085878417
8780	0.002857013238597975
8790	0.002864130546904922
8800	0.0028712549983250413
8810	0.0028783865803606655
8820	0.0028855252804907017
8830	0.002892671086170664
8840	0.002899823984832693
8850	0.0029069839638855887
8860	0.0029141510107148325
8870	0.002921325112682614
8880	0.0029285062571278615
8890	0.002935694431366262
8900	0.0029428896226902906
8910	0.002950091818369239
8920	0.0029573010056492357
8930	0.0029645171717532785
8940	0.002971740303881255
8950	0.002978970389209969
8960	0.0029862074148931735
8970	0.002993451368061585
8980	0.0030007022358229194
8990	0.0030079600052619095
9000	0.0030152246634403395
9010	0.0030224961973970618
9020	0.0030297745941480258
9030	0.003037059840686306
9040	0.003044351923982125
9050	0.0030516508309828766
9060	0.0030589565486131565
9070	0.0030662690637747797
9080	0.003073588363346815
9090	0.003080914434185604
9100	0.0030882472631247864
9110	0.0030955868369753254
9120	0.003102933142525536
9130	0.0031102861665411067
9140	0.0031176458957651206
9150	0.00312501231691809
9160	0.00313238541669797
9170	0.003139765181780195
9180	0.0031471515988176907
9190	0.0031545446544409064
9200	0.003161944335257842
9210	0.0031693506278540617
9220	0.00317676351879273
9230	0.0031841829946146296
9240	0.0031916090418381855
9250	0.0031990416469594917
9260	0.0032064807964523366
9270	0.0032139264767682228
9280	0.0032213786743363927
9290	0.0032288373755638543
9300	0.003236302566835406
9310	0.003243774234513654
9320	0.0032512523649390443
9330	0.0032587369444298806
9340	0.003266227959282354
9350	0.0032737253957705586
9360	0.003281229240146521
9370	0.0032887394786402257
9380	0.003296256097459629
9390	0.0033037790827906977
9400	0.0033113084207974136
9410	0.003318844097621817
9420	0.003326386099384012
9430	0.0033339344121822035
9440	0.0033414890220927135
9450	0.003349049915170004
9460	0.0033566170774467037
9470	0.00336419049493363
9480	0.0033717701536198075
9490	0.003379356039472499
9500	0.003386948138437222
9510	0.003394546436437776
9520	0.0034021509193762614
9530	0.0034097615731331038
9540	0.0034173783835670804
9550	0.0034250013365153343
9560	0.0034326304177934074
9570	0.003440265613195257
9580	0.003447906908493275
9590	0.0034555542894383197
9600	0.0034632077417597338
9610	0.0034708672511653605
9620	0.0034785328033415785
9630	0.0034862043839533146
9640	0.0034938819786440693
9650	0.003501565573035938
9660	0.0035092551527296342
9670	0.003516950703304513
9680	0.0035246522103185925
9690	0.0035323596593085705
9700	0.003540073035789856
9710	0.0035477923252565814
9720	0.0035555175131816333
9730	0.003563248585016671
9740	0.0035709855261921424
9750	0.0035787283221173152
9760	0.0035864769581802946
9770	0.0035942314197480434
9780	0.003601991692166406
9790	0.003609757760760128
9800	0.003617529610832881
9810	0.003625307227667281
9820	0.003633090596524913
9830	0.0036408797026463444
9840	0.003648674531251157
9850	0.0036564750675379676
9860	0.0036642812966844367
9870	0.003672093203847305
9880	0.003679910774162408
9890	0.0036877339927446897
9900	0.003695562844688245
9910	0.003703397315066315
9920	0.0037112373889313243
9930	0.003719083051314901
9940	0.0037269342872278894
9950	0.0037347910816603823
9960	0.0037426534195817286
9970	0.0037505212859405665
9980	0.0037583946656648375
9990	0.0037662735436618097
10000	0.0037741579048180957
10010	0.003782047733999674
10020	0.003789943016051915
10030	0.0037978437357995957
10040	0.003805749878046919
10050	0.0038136614275775405
10060	0.0038215783691545845
10070	0.0038295006875206663
10080	0.003837428367397911
10090	0.0038453613934879725
10100	0.00385329975047206
10110	0.0038612434230109504
10120	0.003869192395745018
10130	0.00387714665329424
10140	0.0038851061802582347
10150	0.0038930709612162665
10160	0.003901040980727276
10170	0.003909016223329895
10180	0.003916996673542463
10190	0.00392498231586306
10200	0.003932973134769512
10210	0.003940969114719419
10220	0.003948970240150171
10230	0.003956976495478975
10240	0.0039649878651028606
10250	0.003973004333398717
10260	0.003981025884723299
10270	0.003989052503413254
10280	0.003997084173785138
10290	0.0040051208801354385
10300	0.004013162606740592
10310	0.004021209337856997
10320	0.004029261057721051
10330	0.004037317750549153
10340	0.004045379400537726
10350	0.004053445991863245
10360	0.004061517508682246
10370	0.004069593935131353
10380	0.0040776752553272925
10390	0.004085761453366912
10400	0.004093852513327205
10410	0.004101948419265323
10420	0.004110049155218601
10430	0.0041181547052045716
10440	0.004126265053220988
10450	0.0041343801832458334
10460	0.004142500079237359
10470	0.004150624725134083
10480	0.004158754104854821
10490	0.004166888202298699
10500	0.004175027001345177
10510	0.004183170485854066
10520	0.004191318639665544
10530	0.0041994714466001785
10540	0.0042076288904589415
10550	0.004215790955023233
10560	0.004223957624054895
10570	0.00423212888129623
10580	0.004240304710470027
10590	0.004248485095279567
10600	0.004256670019408652
10610	0.0042648594665216245
10620	0.004273053420263372
10630	0.004281251864259361
10640	0.004289454782115648
10650	0.004297662157418901
10660	0.004305873973736408
10670	0.00431409021461611
10680	0.00432231086358661
10690	0.0043305359041571935
10700	0.004338765319817843
10710	0.0043469990940392614
10720	0.004355237210272886
10730	0.004363479651950913
10740	0.004371726402486306
10750	0.004379977445272818
10760	0.004388232763685013
10770	0.00439649234107828
10780	0.004404756160788852
10790	0.004413024206133818
10800	0.004421296460411155
10810	0.004429572906899732
10820	0.004437853528859329
10830	0.0044461383095306655
10840	0.004454427232135404
10850	0.004462720279876183
10860	0.004471017435936612
10870	0.004479318683481322
10880	0.0044876240056559435
10890	0.004495933385587159
10900	0.004504246806382698
10910	0.004512564251131372
10920	0.00452088570290307
10930	0.004529211144748791
10940	0.004537540559700667
10950	0.004545873930771961
10960	0.004554211240957099
10970	0.004562552473231683
10980	0.004570897610552508
10990	0.0045792466358575805
11000	0.0045875995320661285
11010	0.004595956282078636
11020	0.004604316868776835
